series_id	year	period	value	footnote_codes
CUUR0000SEGB     	1939	M13	        22.9	          
CUUR0000SEGB     	1940	M13	        22.8	          
CUUR0000SEGB     	1941	M13	        23.3	          
CUUR0000SEGB     	1942	M13	        25.2	          
CUUR0000SEGB     	1943	M13	        25.5	          
CUUR0000SEGB     	1944	M13	        26.2	          
CUUR0000SEGB     	1945	M13	        26.4	          
CUUR0000SEGB     	1946	M13	        27.6	          
CUUR0000SEGB     	1947	M03	        33.2	          
CUUR0000SEGB     	1947	M06	        33.0	          
CUUR0000SEGB     	1947	M09	        32.5	          
CUUR0000SEGB     	1947	M11	        34.0	          
CUUR0000SEGB     	1947	M12	        34.7	          
CUUR0000SEGB     	1947	M13	        33.2	          
CUUR0000SEGB     	1948	M03	        34.3	          
CUUR0000SEGB     	1948	M06	        33.9	          
CUUR0000SEGB     	1948	M09	        34.2	          
CUUR0000SEGB     	1948	M12	        34.2	          
CUUR0000SEGB     	1948	M13	        34.2	          
CUUR0000SEGB     	1949	M03	        33.5	          
CUUR0000SEGB     	1949	M06	        33.1	          
CUUR0000SEGB     	1949	M09	        32.7	          
CUUR0000SEGB     	1949	M12	        32.2	          
CUUR0000SEGB     	1949	M13	        33.0	          
CUUR0000SEGB     	1950	M03	        31.3	          
CUUR0000SEGB     	1950	M06	        31.3	          
CUUR0000SEGB     	1950	M09	        32.0	          
CUUR0000SEGB     	1950	M12	        34.9	          
CUUR0000SEGB     	1950	M13	        32.2	          
CUUR0000SEGB     	1951	M03	        36.1	          
CUUR0000SEGB     	1951	M06	        36.1	          
CUUR0000SEGB     	1951	M09	        35.4	          
CUUR0000SEGB     	1951	M12	        35.4	          
CUUR0000SEGB     	1951	M13	        35.7	          
CUUR0000SEGB     	1952	M03	        35.1	          
CUUR0000SEGB     	1952	M06	        34.9	          
CUUR0000SEGB     	1952	M09	        34.9	          
CUUR0000SEGB     	1952	M12	        34.9	          
CUUR0000SEGB     	1952	M13	        35.0	          
CUUR0000SEGB     	1953	M03	        34.8	          
CUUR0000SEGB     	1953	M06	        34.8	          
CUUR0000SEGB     	1953	M09	        34.9	          
CUUR0000SEGB     	1953	M12	        34.9	          
CUUR0000SEGB     	1953	M13	        34.8	          
CUUR0000SEGB     	1954	M03	        35.1	          
CUUR0000SEGB     	1954	M06	        34.3	          
CUUR0000SEGB     	1954	M09	        34.5	          
CUUR0000SEGB     	1954	M12	        34.5	          
CUUR0000SEGB     	1954	M13	        34.6	          
CUUR0000SEGB     	1955	M03	        34.5	          
CUUR0000SEGB     	1955	M06	        34.5	          
CUUR0000SEGB     	1955	M09	        34.7	          
CUUR0000SEGB     	1955	M12	        34.9	          
CUUR0000SEGB     	1955	M13	        34.6	          
CUUR0000SEGB     	1956	M03	        35.3	          
CUUR0000SEGB     	1956	M06	        35.4	          
CUUR0000SEGB     	1956	M09	        35.4	          
CUUR0000SEGB     	1956	M12	        35.8	          
CUUR0000SEGB     	1956	M13	        35.4	          
CUUR0000SEGB     	1957	M03	        36.2	          
CUUR0000SEGB     	1957	M06	        36.5	          
CUUR0000SEGB     	1957	M09	        36.6	          
CUUR0000SEGB     	1957	M12	        37.4	          
CUUR0000SEGB     	1957	M13	        36.6	          
CUUR0000SEGB     	1958	M03	        37.9	          
CUUR0000SEGB     	1958	M06	        38.1	          
CUUR0000SEGB     	1958	M09	        38.0	          
CUUR0000SEGB     	1958	M12	        37.9	          
CUUR0000SEGB     	1958	M13	        37.9	          
CUUR0000SEGB     	1959	M03	        38.0	          
CUUR0000SEGB     	1959	M06	        38.2	          
CUUR0000SEGB     	1959	M09	        38.4	          
CUUR0000SEGB     	1959	M12	        38.5	          
CUUR0000SEGB     	1959	M13	        38.2	          
CUUR0000SEGB     	1960	M03	        38.2	          
CUUR0000SEGB     	1960	M06	        38.2	          
CUUR0000SEGB     	1960	M09	        38.2	          
CUUR0000SEGB     	1960	M12	        38.1	          
CUUR0000SEGB     	1960	M13	        38.2	          
CUUR0000SEGB     	1961	M03	        38.0	          
CUUR0000SEGB     	1961	M06	        38.0	          
CUUR0000SEGB     	1961	M09	        38.3	          
CUUR0000SEGB     	1961	M12	        38.1	          
CUUR0000SEGB     	1961	M13	        38.1	          
CUUR0000SEGB     	1962	M03	        38.6	          
CUUR0000SEGB     	1962	M06	        38.4	          
CUUR0000SEGB     	1962	M09	        38.4	          
CUUR0000SEGB     	1962	M12	        38.6	          
CUUR0000SEGB     	1962	M13	        38.5	          
CUUR0000SEGB     	1963	M03	        38.4	          
CUUR0000SEGB     	1963	M06	        38.4	          
CUUR0000SEGB     	1963	M09	        38.8	          
CUUR0000SEGB     	1963	M12	        38.8	          
CUUR0000SEGB     	1963	M13	        38.6	          
CUUR0000SEGB     	1964	M06	        38.6	          
CUUR0000SEGB     	1964	M12	        38.7	          
CUUR0000SEGB     	1964	M13	        38.6	          
CUUR0000SEGB     	1965	M06	        38.9	          
CUUR0000SEGB     	1965	M12	        37.7	          
CUUR0000SEGB     	1965	M13	        38.4	          
CUUR0000SEGB     	1966	M03	        37.9	          
CUUR0000SEGB     	1966	M06	        38.0	          
CUUR0000SEGB     	1966	M09	        38.1	          
CUUR0000SEGB     	1966	M12	        38.2	          
CUUR0000SEGB     	1966	M13	        38.0	          
CUUR0000SEGB     	1967	M01	        38.2	          
CUUR0000SEGB     	1967	M02	        38.3	          
CUUR0000SEGB     	1967	M03	        38.3	          
CUUR0000SEGB     	1967	M04	        38.5	          
CUUR0000SEGB     	1967	M05	        38.6	          
CUUR0000SEGB     	1967	M06	        38.6	          
CUUR0000SEGB     	1967	M07	        38.6	          
CUUR0000SEGB     	1967	M08	        38.8	          
CUUR0000SEGB     	1967	M09	        38.9	          
CUUR0000SEGB     	1967	M10	        38.9	          
CUUR0000SEGB     	1967	M11	        39.0	          
CUUR0000SEGB     	1967	M12	        39.0	          
CUUR0000SEGB     	1967	M13	        38.6	          
CUUR0000SEGB     	1968	M01	        39.1	          
CUUR0000SEGB     	1968	M02	        39.1	          
CUUR0000SEGB     	1968	M03	        39.2	          
CUUR0000SEGB     	1968	M04	        39.4	          
CUUR0000SEGB     	1968	M05	        39.5	          
CUUR0000SEGB     	1968	M06	        39.8	          
CUUR0000SEGB     	1968	M07	        39.8	          
CUUR0000SEGB     	1968	M08	        39.9	          
CUUR0000SEGB     	1968	M09	        40.1	          
CUUR0000SEGB     	1968	M10	        40.2	          
CUUR0000SEGB     	1968	M11	        40.6	          
CUUR0000SEGB     	1968	M12	        40.8	          
CUUR0000SEGB     	1968	M13	        39.8	          
CUUR0000SEGB     	1969	M01	        40.8	          
CUUR0000SEGB     	1969	M02	        41.0	          
CUUR0000SEGB     	1969	M03	        41.2	          
CUUR0000SEGB     	1969	M04	        41.5	          
CUUR0000SEGB     	1969	M05	        41.5	          
CUUR0000SEGB     	1969	M06	        41.7	          
CUUR0000SEGB     	1969	M07	        41.8	          
CUUR0000SEGB     	1969	M08	        41.9	          
CUUR0000SEGB     	1969	M09	        42.0	          
CUUR0000SEGB     	1969	M10	        41.9	          
CUUR0000SEGB     	1969	M11	        42.0	          
CUUR0000SEGB     	1969	M12	        41.9	          
CUUR0000SEGB     	1969	M13	        41.6	          
CUUR0000SEGB     	1970	M01	        42.0	          
CUUR0000SEGB     	1970	M02	        42.2	          
CUUR0000SEGB     	1970	M03	        42.4	          
CUUR0000SEGB     	1970	M04	        42.4	          
CUUR0000SEGB     	1970	M05	        42.5	          
CUUR0000SEGB     	1970	M06	        42.5	          
CUUR0000SEGB     	1970	M07	        42.6	          
CUUR0000SEGB     	1970	M08	        42.8	          
CUUR0000SEGB     	1970	M09	        42.9	          
CUUR0000SEGB     	1970	M10	        43.0	          
CUUR0000SEGB     	1970	M11	        43.0	          
CUUR0000SEGB     	1970	M12	        43.2	          
CUUR0000SEGB     	1970	M13	        42.7	          
CUUR0000SEGB     	1971	M01	        43.4	          
CUUR0000SEGB     	1971	M02	        43.4	          
CUUR0000SEGB     	1971	M03	        43.6	          
CUUR0000SEGB     	1971	M04	        43.9	          
CUUR0000SEGB     	1971	M05	        43.9	          
CUUR0000SEGB     	1971	M06	        44.0	          
CUUR0000SEGB     	1971	M07	        44.1	          
CUUR0000SEGB     	1971	M08	        44.2	          
CUUR0000SEGB     	1971	M09	        44.3	          
CUUR0000SEGB     	1971	M10	        44.4	          
CUUR0000SEGB     	1971	M11	        44.4	          
CUUR0000SEGB     	1971	M12	        44.4	          
CUUR0000SEGB     	1971	M13	        44.0	          
CUUR0000SEGB     	1972	M01	        44.5	          
CUUR0000SEGB     	1972	M02	        44.6	          
CUUR0000SEGB     	1972	M03	        44.7	          
CUUR0000SEGB     	1972	M04	        44.9	          
CUUR0000SEGB     	1972	M05	        45.3	          
CUUR0000SEGB     	1972	M06	        45.4	          
CUUR0000SEGB     	1972	M07	        45.3	          
CUUR0000SEGB     	1972	M08	        45.4	          
CUUR0000SEGB     	1972	M09	        45.4	          
CUUR0000SEGB     	1972	M10	        45.4	          
CUUR0000SEGB     	1972	M11	        45.5	          
CUUR0000SEGB     	1972	M12	        45.6	          
CUUR0000SEGB     	1972	M13	        45.2	          
CUUR0000SEGB     	1973	M01	        45.6	          
CUUR0000SEGB     	1973	M02	        45.7	          
CUUR0000SEGB     	1973	M03	        45.9	          
CUUR0000SEGB     	1973	M04	        46.1	          
CUUR0000SEGB     	1973	M05	        46.2	          
CUUR0000SEGB     	1973	M06	        46.2	          
CUUR0000SEGB     	1973	M07	        46.3	          
CUUR0000SEGB     	1973	M08	        46.4	          
CUUR0000SEGB     	1973	M09	        46.5	          
CUUR0000SEGB     	1973	M10	        46.8	          
CUUR0000SEGB     	1973	M11	        47.2	          
CUUR0000SEGB     	1973	M12	        47.6	          
CUUR0000SEGB     	1973	M13	        46.4	          
CUUR0000SEGB     	1974	M01	        48.0	          
CUUR0000SEGB     	1974	M02	        48.5	          
CUUR0000SEGB     	1974	M03	        48.9	          
CUUR0000SEGB     	1974	M04	        49.5	          
CUUR0000SEGB     	1974	M05	        50.3	          
CUUR0000SEGB     	1974	M06	        51.2	          
CUUR0000SEGB     	1974	M07	        51.8	          
CUUR0000SEGB     	1974	M08	        52.6	          
CUUR0000SEGB     	1974	M09	        53.4	          
CUUR0000SEGB     	1974	M10	        54.3	          
CUUR0000SEGB     	1974	M11	        54.7	          
CUUR0000SEGB     	1974	M12	        55.3	          
CUUR0000SEGB     	1974	M13	        51.5	          
CUUR0000SEGB     	1975	M01	        55.8	          
CUUR0000SEGB     	1975	M02	        56.7	          
CUUR0000SEGB     	1975	M03	        57.3	          
CUUR0000SEGB     	1975	M04	        57.7	          
CUUR0000SEGB     	1975	M05	        57.7	          
CUUR0000SEGB     	1975	M06	        57.9	          
CUUR0000SEGB     	1975	M07	        58.3	          
CUUR0000SEGB     	1975	M08	        58.3	          
CUUR0000SEGB     	1975	M09	        58.5	          
CUUR0000SEGB     	1975	M10	        58.8	          
CUUR0000SEGB     	1975	M11	        59.0	          
CUUR0000SEGB     	1975	M12	        59.5	          
CUUR0000SEGB     	1975	M13	        58.0	          
CUUR0000SEGB     	1976	M01	        60.1	          
CUUR0000SEGB     	1976	M02	        60.4	          
CUUR0000SEGB     	1976	M03	        60.2	          
CUUR0000SEGB     	1976	M04	        60.6	          
CUUR0000SEGB     	1976	M05	        60.7	          
CUUR0000SEGB     	1976	M06	        61.1	          
CUUR0000SEGB     	1976	M07	        61.3	          
CUUR0000SEGB     	1976	M08	        61.6	          
CUUR0000SEGB     	1976	M09	        61.8	          
CUUR0000SEGB     	1976	M10	        62.2	          
CUUR0000SEGB     	1976	M11	        62.6	          
CUUR0000SEGB     	1976	M12	        62.7	          
CUUR0000SEGB     	1976	M13	        61.3	          
CUUR0000SEGB     	1977	M01	        63.1	          
CUUR0000SEGB     	1977	M02	        63.2	          
CUUR0000SEGB     	1977	M03	        63.4	          
CUUR0000SEGB     	1977	M04	        63.9	          
CUUR0000SEGB     	1977	M05	        64.2	          
CUUR0000SEGB     	1977	M06	        64.7	          
CUUR0000SEGB     	1977	M07	        64.9	          
CUUR0000SEGB     	1977	M08	        65.3	          
CUUR0000SEGB     	1977	M09	        65.4	          
CUUR0000SEGB     	1977	M10	        65.9	          
CUUR0000SEGB     	1977	M11	        66.2	          
CUUR0000SEGB     	1977	M12	        66.6	          
CUUR0000SEGB     	1977	M13	        64.7	          
CUUR0000SEGB     	1978	M01	        66.9	          
CUUR0000SEGB     	1978	M02	        66.9	          
CUUR0000SEGB     	1978	M03	        66.9	          
CUUR0000SEGB     	1978	M04	        67.0	          
CUUR0000SEGB     	1978	M05	        67.6	          
CUUR0000SEGB     	1978	M06	        67.7	          
CUUR0000SEGB     	1978	M07	        68.2	          
CUUR0000SEGB     	1978	M08	        68.7	          
CUUR0000SEGB     	1978	M09	        69.4	          
CUUR0000SEGB     	1978	M10	        69.6	          
CUUR0000SEGB     	1978	M11	        70.0	          
CUUR0000SEGB     	1978	M12	        69.9	          
CUUR0000SEGB     	1978	M13	        68.2	          
CUUR0000SEGB     	1979	M01	        70.5	          
CUUR0000SEGB     	1979	M02	        71.2	          
CUUR0000SEGB     	1979	M03	        71.9	          
CUUR0000SEGB     	1979	M04	        71.8	          
CUUR0000SEGB     	1979	M05	        72.4	          
CUUR0000SEGB     	1979	M06	        72.6	          
CUUR0000SEGB     	1979	M07	        72.9	          
CUUR0000SEGB     	1979	M08	        73.3	          
CUUR0000SEGB     	1979	M09	        74.0	          
CUUR0000SEGB     	1979	M10	        74.4	          
CUUR0000SEGB     	1979	M11	        74.6	          
CUUR0000SEGB     	1979	M12	        75.7	          
CUUR0000SEGB     	1979	M13	        72.9	          
CUUR0000SEGB     	1980	M01	        75.9	          
CUUR0000SEGB     	1980	M02	        76.7	          
CUUR0000SEGB     	1980	M03	        77.4	          
CUUR0000SEGB     	1980	M04	        78.0	          
CUUR0000SEGB     	1980	M05	        78.9	          
CUUR0000SEGB     	1980	M06	        79.3	          
CUUR0000SEGB     	1980	M07	        80.3	          
CUUR0000SEGB     	1980	M08	        80.8	          
CUUR0000SEGB     	1980	M09	        81.3	          
CUUR0000SEGB     	1980	M10	        81.8	          
CUUR0000SEGB     	1980	M11	        82.1	          
CUUR0000SEGB     	1980	M12	        83.2	          
CUUR0000SEGB     	1980	M13	        79.6	          
CUUR0000SEGB     	1981	M01	        83.8	          
CUUR0000SEGB     	1981	M02	        84.8	          
CUUR0000SEGB     	1981	M03	        85.9	          
CUUR0000SEGB     	1981	M04	        86.5	          
CUUR0000SEGB     	1981	M05	        87.6	          
CUUR0000SEGB     	1981	M06	        88.3	          
CUUR0000SEGB     	1981	M07	        88.4	          
CUUR0000SEGB     	1981	M08	        88.9	          
CUUR0000SEGB     	1981	M09	        89.3	          
CUUR0000SEGB     	1981	M10	        89.5	          
CUUR0000SEGB     	1981	M11	        89.8	          
CUUR0000SEGB     	1981	M12	        90.7	          
CUUR0000SEGB     	1981	M13	        87.8	          
CUUR0000SEGB     	1982	M01	        91.4	          
CUUR0000SEGB     	1982	M02	        92.2	          
CUUR0000SEGB     	1982	M03	        93.0	          
CUUR0000SEGB     	1982	M04	        94.2	          
CUUR0000SEGB     	1982	M05	        94.5	          
CUUR0000SEGB     	1982	M06	        95.2	          
CUUR0000SEGB     	1982	M07	        95.7	          
CUUR0000SEGB     	1982	M08	        96.4	          
CUUR0000SEGB     	1982	M09	        96.3	          
CUUR0000SEGB     	1982	M10	        97.2	          
CUUR0000SEGB     	1982	M11	        98.0	          
CUUR0000SEGB     	1982	M12	        97.5	          
CUUR0000SEGB     	1982	M13	        95.1	          
CUUR0000SEGB     	1983	M01	        98.1	          
CUUR0000SEGB     	1983	M02	        98.9	          
CUUR0000SEGB     	1983	M03	        99.4	          
CUUR0000SEGB     	1983	M04	        99.9	          
CUUR0000SEGB     	1983	M05	        99.9	          
CUUR0000SEGB     	1983	M06	       101.0	          
CUUR0000SEGB     	1983	M07	       101.4	          
CUUR0000SEGB     	1983	M08	       101.2	          
CUUR0000SEGB     	1983	M09	       101.4	          
CUUR0000SEGB     	1983	M10	       101.6	          
CUUR0000SEGB     	1983	M11	       102.7	          
CUUR0000SEGB     	1983	M12	       102.9	          
